"block","totalContainers","sourceNode","destinationNode","containerID","containerCPU","averageCPU","stddevCPU","minCPU","maxCPU","algorithm","testCase"
"419","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"420","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"421","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"422","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"423","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"424","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"425","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"426","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"427","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"428","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"429","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"430","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"431","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"432","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"433","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"434","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"435","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"436","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"437","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"438","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"439","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"440","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"441","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"442","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"443","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"444","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"445","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"446","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"447","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"448","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"449","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"450","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"451","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"452","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"453","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"454","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"455","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"456","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"457","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"458","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"459","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"460","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"461","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"462","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"463","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"464","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"465","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"466","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"467","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"468","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"469","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"470","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"471","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"472","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"473","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"474","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"475","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"476","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"477","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"478","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"479","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"480","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"481","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"482","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"483","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"484","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"485","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"486","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"487","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"488","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"489","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"490","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"491","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"492","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"493","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"494","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"495","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"496","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"497","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"498","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"499","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"500","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"501","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"502","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"503","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"504","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"505","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"506","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"507","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"508","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"509","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"510","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"511","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"512","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"513","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"514","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"515","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"516","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"517","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"518","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"519","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"520","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"521","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"522","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"523","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"524","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"525","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"526","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"527","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"528","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"529","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"530","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"531","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"532","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"533","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"534","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"535","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"536","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"537","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"538","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"539","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"540","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"541","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"542","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"543","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"544","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"545","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"546","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"547","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"548","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"549","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"550","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"551","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"552","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"553","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"554","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"555","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"556","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"557","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"558","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"559","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"560","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"561","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"562","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"563","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"564","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"565","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"566","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"567","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"568","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"569","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"570","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"571","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"572","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"573","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"574","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"575","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"576","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"577","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"578","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"579","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"580","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"581","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"582","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"583","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"584","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"585","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"586","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"587","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"588","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"589","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"590","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"591","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"592","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"593","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"594","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"595","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"596","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"597","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"598","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"599","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"600","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"601","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"602","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"603","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"604","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"605","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"606","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"607","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"608","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"609","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"610","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"611","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"612","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"613","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"614","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"615","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"616","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"617","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"618","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"619","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"620","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"621","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"622","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"623","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"624","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"625","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"626","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"627","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"628","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"629","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"630","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"631","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"632","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"633","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"634","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"635","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"636","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"637","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"638","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"639","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"640","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"641","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"642","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"643","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"644","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"645","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"646","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"647","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"648","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"649","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"650","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"651","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"652","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"653","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"654","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"655","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"656","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"657","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"658","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"659","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"660","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"661","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"662","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"663","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"664","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"665","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"666","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"667","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"668","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"669","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"670","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"671","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"672","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"673","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"674","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"675","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"676","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"677","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"678","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"679","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"680","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"681","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"682","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"683","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"684","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"685","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"686","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"687","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"688","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"689","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"690","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"691","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"692","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"693","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"694","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"695","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"696","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"697","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"698","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"699","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"700","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"701","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"702","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"703","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"704","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"705","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"706","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"707","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"708","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
"709","1000","","","","","196.03516","19.30133","152","241","SINGLE","AVERAGE"
